2019/9/25,0,0,-7069990,-7069990
2019/9/26,0,0,2656238,2656238
2019/9/27,0,0,7359567,7359567
2019/10/1,0,0,13214270,13214270
2019/10/2,0,0,-8484901,-8484901
2019/10/3,0,0,-1119357,-1119357
2019/10/4,0,0,1560126,1560126
2019/10/7,0,0,-1434153,-1434153
2019/10/8,0,0,15626196,15626196
2019/10/9,0,0,-23390631,-23390631
2019/10/14,0,0,15283938,15283938
2019/10/15,0,0,-1581207,-1581207
2019/10/16,0,0,6358890,6358890
2019/10/17,0,0,6247112,6247112
2019/10/18,0,0,-11876288,-11876288
2019/10/21,0,0,-7095044,-7095044
2019/10/22,0,0,5717234,5717234
2019/10/23,0,0,-195874,-195874
2019/10/24,0,0,10194306,10194306
2019/10/25,0,0,-7789322,-7789322
2019/10/28,0,0,6728229,6728229
2019/10/29,0,0,430347,430347
2019/10/30,0,0,2190816,2190816
2019/10/31,0,0,1432004,1432004
2019/11/1,0,0,826894,826894
2019/11/4,0,0,9554350,9554350
2019/11/5,0,0,-12551964,-12551964
2019/11/6,0,0,-4520782,-4520782
2019/11/7,0,0,-6985708,-6985708
2019/11/8,0,0,-3726068,-3726068
2019/11/11,0,0,-218844,-218844
2019/11/12,0,0,-2950492,-2950492
2019/11/13,0,0,-3178967,-3178967
2019/11/14,0,0,-3164777,-3164777
2019/11/15,0,0,-8440745,-8440745
2019/11/18,0,0,2315581,2315581
2019/11/19,0,0,-4024362,-4024362
2019/11/20,0,0,-10636494,-10636494
2019/11/21,0,0,5553502,5553502
2019/11/22,0,0,-5472476,-5472476
2019/11/25,0,0,618228,618228
2019/11/26,0,0,11300860,11300860
2019/11/27,0,0,3411766,3411766
2019/11/28,0,0,-16421277,-16421277
2019/11/29,0,0,-16915953,-16915953
2019/12/2,0,0,19123420,19123420
2019/12/3,0,0,12288560,12288560
2019/12/4,0,0,-6753209,-6753209
2019/12/5,0,0,11688112,11688112
2019/12/6,0,0,4136653,4136653
2019/12/9,0,0,2649091,2649091
2019/12/10,0,0,-24281321,-24281321
2019/12/11,0,0,18548207,18548207
2019/12/12,0,0,6541380,6541380
2019/12/13,0,0,-7960856,-7960856
2019/12/16,0,0,142048,142048
2019/12/17,0,0,-12179684,-12179684
2019/12/18,0,0,-9121592,-9121592
2019/12/19,0,0,-5466948,-5466948
2019/12/20,0,0,-4335546,-4335546
2019/12/23,0,0,-1068839,-1068839
2019/12/24,0,0,-10432608,-10432608
2019/12/25,0,0,147718,147718
2019/12/26,0,0,-7644234,-7644234
2019/12/27,0,0,10365209,10365209
2019/12/30,0,0,-1751785,-1751785
2019/12/31,0,0,-5379558,-5379558
2020/1/2,0,0,-1375375,-1375375
2020/1/3,0,0,-2428114,-2428114
2020/1/6,0,0,-8588584,-8588584
2020/1/7,0,0,-8069208,-8069208
2020/1/8,0,0,18724976,18724976
2020/1/9,0,0,7115402,7115402
2020/1/10,0,0,3180631,3180631
2020/1/13,0,0,9436031,9436031
2020/1/14,0,0,-7346804,-7346804
2020/1/15,0,0,-7945749,-7945749
2020/1/16,0,0,-13941682,-13941682
2020/1/17,0,0,1778317,1778317
2020/1/20,0,0,-189930,-189930
2020/1/30,0,0,-34967054,-34967054
2020/1/31,0,0,32513110,32513110
2020/2/3,0,0,1165034,1165034
